county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Mercer,1303 GROVE CITY 3,State Senate,50.0,Write-ins,,1.0,1.0,0.0,Mercer County,1303 GROVE CITY 3
Mercer,1303 GROVE CITY 3,State House,8.0,LISA BOEVING-LEARNED,DEM,170.0,166.0,4.0,Mercer County,1303 GROVE CITY 3
Mercer,1303 GROVE CITY 3,State House,8.0,TEDD NESBIT,REP,233.0,222.0,11.0,Mercer County,1303 GROVE CITY 3
Mercer,1303 GROVE CITY 3,State House,8.0,Write-ins,,1.0,1.0,0.0,Mercer County,1303 GROVE CITY 3
Mercer,1304 GROVE CITY 4,U.S. Senate,,BOB CASEY JR.,DEM,202.0,197.0,5.0,Mercer County,1304 GROVE CITY 4
Mercer,1304 GROVE CITY 4,U.S. Senate,,LOU BARLETTA,REP,333.0,321.0,12.0,Mercer County,1304 GROVE CITY 4
Mercer,1304 GROVE CITY 4,U.S. Senate,,NEAL GALE,GRN,2.0,2.0,0.0,Mercer County,1304 GROVE CITY 4
Mercer,1304 GROVE CITY 4,U.S. Senate,,DALE R. KERNS JR.,LIB,8.0,8.0,0.0,Mercer County,1304 GROVE CITY 4
Mercer,1304 GROVE CITY 4,U.S. Senate,,Write-ins,,0.0,0.0,0.0,Mercer County,1304 GROVE CITY 4
Mercer,1304 GROVE CITY 4,Governor,,WOLF / FETTERMAN,DEM,211.0,207.0,4.0,Mercer County,1304 GROVE CITY 4
Mercer,1304 GROVE CITY 4,Governor,,WAGNER / BARTOS,REP,325.0,313.0,12.0,Mercer County,1304 GROVE CITY 4
Mercer,1304 GROVE CITY 4,Governor,,GLOVER / BOWSER-BOSTICK,GRN,2.0,2.0,0.0,Mercer County,1304 GROVE CITY 4
Mercer,1304 GROVE CITY 4,Governor,,KRAWCHUK / SMITH,LIB,7.0,7.0,0.0,Mercer County,1304 GROVE CITY 4
Mercer,1304 GROVE CITY 4,Governor,,Write-ins,,0.0,0.0,0.0,Mercer County,1304 GROVE CITY 4
Mercer,1304 GROVE CITY 4,U.S. House,16.0,RON DINICOLA,DEM,199.0,194.0,5.0,Mercer County,1304 GROVE CITY 4
Mercer,1304 GROVE CITY 4,U.S. House,16.0,MIKE KELLY,REP,343.0,331.0,12.0,Mercer County,1304 GROVE CITY 4
Mercer,1304 GROVE CITY 4,U.S. House,16.0,EBERT G. BILL BEEMAN,LIB,5.0,5.0,0.0,Mercer County,1304 GROVE CITY 4
Mercer,1304 GROVE CITY 4,U.S. House,16.0,Write-ins,,0.0,0.0,0.0,Mercer County,1304 GROVE CITY 4
Mercer,1304 GROVE CITY 4,State Senate,50.0,SUE MULVEY,DEM,153.0,150.0,3.0,Mercer County,1304 GROVE CITY 4
Mercer,1304 GROVE CITY 4,State Senate,50.0,MICHELE BROOKS,REP,388.0,375.0,13.0,Mercer County,1304 GROVE CITY 4
Mercer,1304 GROVE CITY 4,State Senate,50.0,Write-ins,,0.0,0.0,0.0,Mercer County,1304 GROVE CITY 4
Mercer,1304 GROVE CITY 4,State House,8.0,LISA BOEVING-LEARNED,DEM,184.0,180.0,4.0,Mercer County,1304 GROVE CITY 4
Mercer,1304 GROVE CITY 4,State House,8.0,TEDD NESBIT,REP,360.0,348.0,12.0,Mercer County,1304 GROVE CITY 4
Mercer,1304 GROVE CITY 4,State House,8.0,Write-ins,,0.0,0.0,0.0,Mercer County,1304 GROVE CITY 4
Mercer,1305 GROVE CITY 5,U.S. Senate,,BOB CASEY JR.,DEM,255.0,240.0,15.0,Mercer County,1305 GROVE CITY 5
Mercer,1305 GROVE CITY 5,U.S. Senate,,LOU BARLETTA,REP,281.0,261.0,20.0,Mercer County,1305 GROVE CITY 5
Mercer,1305 GROVE CITY 5,U.S. Senate,,NEAL GALE,GRN,4.0,4.0,0.0,Mercer County,1305 GROVE CITY 5
Mercer,1305 GROVE CITY 5,U.S. Senate,,DALE R. KERNS JR.,LIB,14.0,13.0,1.0,Mercer County,1305 GROVE CITY 5
Mercer,1305 GROVE CITY 5,U.S. Senate,,Write-ins,,0.0,0.0,0.0,Mercer County,1305 GROVE CITY 5
Mercer,1305 GROVE CITY 5,Governor,,WOLF / FETTERMAN,DEM,263.0,247.0,16.0,Mercer County,1305 GROVE CITY 5
Mercer,1305 GROVE CITY 5,Governor,,WAGNER / BARTOS,REP,275.0,255.0,20.0,Mercer County,1305 GROVE CITY 5
Mercer,1305 GROVE CITY 5,Governor,,GLOVER / BOWSER-BOSTICK,GRN,3.0,3.0,0.0,Mercer County,1305 GROVE CITY 5
Mercer,1305 GROVE CITY 5,Governor,,KRAWCHUK / SMITH,LIB,13.0,13.0,0.0,Mercer County,1305 GROVE CITY 5
Mercer,1305 GROVE CITY 5,Governor,,Write-ins,,0.0,0.0,0.0,Mercer County,1305 GROVE CITY 5
Mercer,1305 GROVE CITY 5,U.S. House,16.0,RON DINICOLA,DEM,234.0,220.0,14.0,Mercer County,1305 GROVE CITY 5
Mercer,1305 GROVE CITY 5,U.S. House,16.0,MIKE KELLY,REP,306.0,285.0,21.0,Mercer County,1305 GROVE CITY 5
Mercer,1305 GROVE CITY 5,U.S. House,16.0,EBERT G. BILL BEEMAN,LIB,14.0,13.0,1.0,Mercer County,1305 GROVE CITY 5
Mercer,1305 GROVE CITY 5,U.S. House,16.0,Write-ins,,0.0,0.0,0.0,Mercer County,1305 GROVE CITY 5
Mercer,1305 GROVE CITY 5,State Senate,50.0,SUE MULVEY,DEM,217.0,203.0,14.0,Mercer County,1305 GROVE CITY 5
Mercer,1305 GROVE CITY 5,State Senate,50.0,MICHELE BROOKS,REP,334.0,312.0,22.0,Mercer County,1305 GROVE CITY 5
Mercer,1305 GROVE CITY 5,State Senate,50.0,Write-ins,,0.0,0.0,0.0,Mercer County,1305 GROVE CITY 5
Mercer,1305 GROVE CITY 5,State House,8.0,LISA BOEVING-LEARNED,DEM,209.0,196.0,13.0,Mercer County,1305 GROVE CITY 5
Mercer,1305 GROVE CITY 5,State House,8.0,TEDD NESBIT,REP,343.0,320.0,23.0,Mercer County,1305 GROVE CITY 5
Mercer,1305 GROVE CITY 5,State House,8.0,Write-ins,,2.0,2.0,0.0,Mercer County,1305 GROVE CITY 5
Mercer,1401 HEMPFIELD 1,U.S. Senate,,BOB CASEY JR.,DEM,124.0,120.0,4.0,Mercer County,1401 HEMPFIELD 1
Mercer,1401 HEMPFIELD 1,U.S. Senate,,LOU BARLETTA,REP,215.0,206.0,9.0,Mercer County,1401 HEMPFIELD 1
Mercer,1401 HEMPFIELD 1,U.S. Senate,,NEAL GALE,GRN,3.0,3.0,0.0,Mercer County,1401 HEMPFIELD 1
Mercer,1401 HEMPFIELD 1,U.S. Senate,,DALE R. KERNS JR.,LIB,11.0,11.0,0.0,Mercer County,1401 HEMPFIELD 1
Mercer,1401 HEMPFIELD 1,U.S. Senate,,Write-ins,,1.0,1.0,0.0,Mercer County,1401 HEMPFIELD 1
Mercer,1401 HEMPFIELD 1,Governor,,WOLF / FETTERMAN,DEM,127.0,120.0,7.0,Mercer County,1401 HEMPFIELD 1
Mercer,1401 HEMPFIELD 1,Governor,,WAGNER / BARTOS,REP,217.0,211.0,6.0,Mercer County,1401 HEMPFIELD 1
Mercer,1401 HEMPFIELD 1,Governor,,GLOVER / BOWSER-BOSTICK,GRN,4.0,4.0,0.0,Mercer County,1401 HEMPFIELD 1
Mercer,1401 HEMPFIELD 1,Governor,,KRAWCHUK / SMITH,LIB,9.0,9.0,0.0,Mercer County,1401 HEMPFIELD 1
Mercer,1401 HEMPFIELD 1,Governor,,Write-ins,,1.0,1.0,0.0,Mercer County,1401 HEMPFIELD 1
Mercer,1401 HEMPFIELD 1,U.S. House,16.0,RON DINICOLA,DEM,117.0,113.0,4.0,Mercer County,1401 HEMPFIELD 1
Mercer,1401 HEMPFIELD 1,U.S. House,16.0,MIKE KELLY,REP,228.0,219.0,9.0,Mercer County,1401 HEMPFIELD 1
Mercer,1401 HEMPFIELD 1,U.S. House,16.0,EBERT G. BILL BEEMAN,LIB,12.0,12.0,0.0,Mercer County,1401 HEMPFIELD 1
Mercer,1401 HEMPFIELD 1,U.S. House,16.0,Write-ins,,1.0,1.0,0.0,Mercer County,1401 HEMPFIELD 1
Mercer,1401 HEMPFIELD 1,State Senate,50.0,SUE MULVEY,DEM,86.0,84.0,2.0,Mercer County,1401 HEMPFIELD 1
Mercer,1401 HEMPFIELD 1,State Senate,50.0,MICHELE BROOKS,REP,271.0,260.0,11.0,Mercer County,1401 HEMPFIELD 1
Mercer,1401 HEMPFIELD 1,State Senate,50.0,Write-ins,,1.0,1.0,0.0,Mercer County,1401 HEMPFIELD 1
Mercer,1401 HEMPFIELD 1,State House,17.0,PARKE WENTLING,REP,299.0,287.0,12.0,Mercer County,1401 HEMPFIELD 1
Mercer,1401 HEMPFIELD 1,State House,17.0,Write-ins,,9.0,8.0,1.0,Mercer County,1401 HEMPFIELD 1
Mercer,1402 HEMPFIELD 2,U.S. Senate,,BOB CASEY JR.,DEM,219.0,206.0,13.0,Mercer County,1402 HEMPFIELD 2
Mercer,1402 HEMPFIELD 2,U.S. Senate,,LOU BARLETTA,REP,312.0,302.0,10.0,Mercer County,1402 HEMPFIELD 2
Mercer,1402 HEMPFIELD 2,U.S. Senate,,NEAL GALE,GRN,3.0,3.0,0.0,Mercer County,1402 HEMPFIELD 2
Mercer,1402 HEMPFIELD 2,U.S. Senate,,DALE R. KERNS JR.,LIB,9.0,9.0,0.0,Mercer County,1402 HEMPFIELD 2
Mercer,1402 HEMPFIELD 2,U.S. Senate,,Write-ins,,0.0,0.0,0.0,Mercer County,1402 HEMPFIELD 2
Mercer,1402 HEMPFIELD 2,Governor,,WOLF / FETTERMAN,DEM,219.0,207.0,12.0,Mercer County,1402 HEMPFIELD 2
Mercer,1402 HEMPFIELD 2,Governor,,WAGNER / BARTOS,REP,320.0,310.0,10.0,Mercer County,1402 HEMPFIELD 2
Mercer,1402 HEMPFIELD 2,Governor,,GLOVER / BOWSER-BOSTICK,GRN,1.0,1.0,0.0,Mercer County,1402 HEMPFIELD 2
Mercer,1402 HEMPFIELD 2,Governor,,KRAWCHUK / SMITH,LIB,3.0,2.0,1.0,Mercer County,1402 HEMPFIELD 2
Mercer,1402 HEMPFIELD 2,Governor,,Write-ins,,0.0,0.0,0.0,Mercer County,1402 HEMPFIELD 2
Mercer,1402 HEMPFIELD 2,U.S. House,16.0,RON DINICOLA,DEM,195.0,185.0,10.0,Mercer County,1402 HEMPFIELD 2
Mercer,1402 HEMPFIELD 2,U.S. House,16.0,MIKE KELLY,REP,345.0,334.0,11.0,Mercer County,1402 HEMPFIELD 2
Mercer,1402 HEMPFIELD 2,U.S. House,16.0,EBERT G. BILL BEEMAN,LIB,3.0,3.0,0.0,Mercer County,1402 HEMPFIELD 2
Mercer,1402 HEMPFIELD 2,U.S. House,16.0,Write-ins,,0.0,0.0,0.0,Mercer County,1402 HEMPFIELD 2
Mercer,1402 HEMPFIELD 2,State Senate,50.0,SUE MULVEY,DEM,141.0,132.0,9.0,Mercer County,1402 HEMPFIELD 2
Mercer,1402 HEMPFIELD 2,State Senate,50.0,MICHELE BROOKS,REP,403.0,391.0,12.0,Mercer County,1402 HEMPFIELD 2
Mercer,1402 HEMPFIELD 2,State Senate,50.0,Write-ins,,1.0,1.0,0.0,Mercer County,1402 HEMPFIELD 2
Mercer,1402 HEMPFIELD 2,State House,17.0,PARKE WENTLING,REP,432.0,418.0,14.0,Mercer County,1402 HEMPFIELD 2
Mercer,1402 HEMPFIELD 2,State House,17.0,Write-ins,,7.0,7.0,0.0,Mercer County,1402 HEMPFIELD 2
Mercer,1403 HEMPFIELD 3,U.S. Senate,,BOB CASEY JR.,DEM,244.0,235.0,9.0,Mercer County,1403 HEMPFIELD 3
Mercer,1403 HEMPFIELD 3,U.S. Senate,,LOU BARLETTA,REP,491.0,471.0,20.0,Mercer County,1403 HEMPFIELD 3
Mercer,1403 HEMPFIELD 3,U.S. Senate,,NEAL GALE,GRN,6.0,5.0,1.0,Mercer County,1403 HEMPFIELD 3
Mercer,1403 HEMPFIELD 3,U.S. Senate,,DALE R. KERNS JR.,LIB,4.0,4.0,0.0,Mercer County,1403 HEMPFIELD 3
Mercer,1403 HEMPFIELD 3,U.S. Senate,,Write-ins,,0.0,0.0,0.0,Mercer County,1403 HEMPFIELD 3
Mercer,1403 HEMPFIELD 3,Governor,,WOLF / FETTERMAN,DEM,239.0,229.0,10.0,Mercer County,1403 HEMPFIELD 3
Mercer,1403 HEMPFIELD 3,Governor,,WAGNER / BARTOS,REP,493.0,473.0,20.0,Mercer County,1403 HEMPFIELD 3
Mercer,1403 HEMPFIELD 3,Governor,,GLOVER / BOWSER-BOSTICK,GRN,6.0,6.0,0.0,Mercer County,1403 HEMPFIELD 3
Mercer,1403 HEMPFIELD 3,Governor,,KRAWCHUK / SMITH,LIB,4.0,4.0,0.0,Mercer County,1403 HEMPFIELD 3
Mercer,1403 HEMPFIELD 3,Governor,,Write-ins,,0.0,0.0,0.0,Mercer County,1403 HEMPFIELD 3
Mercer,1403 HEMPFIELD 3,U.S. House,16.0,RON DINICOLA,DEM,233.0,223.0,10.0,Mercer County,1403 HEMPFIELD 3
Mercer,1403 HEMPFIELD 3,U.S. House,16.0,MIKE KELLY,REP,500.0,480.0,20.0,Mercer County,1403 HEMPFIELD 3
Mercer,1403 HEMPFIELD 3,U.S. House,16.0,EBERT G. BILL BEEMAN,LIB,8.0,8.0,0.0,Mercer County,1403 HEMPFIELD 3
Mercer,1403 HEMPFIELD 3,U.S. House,16.0,Write-ins,,1.0,1.0,0.0,Mercer County,1403 HEMPFIELD 3
Mercer,1403 HEMPFIELD 3,State Senate,50.0,SUE MULVEY,DEM,135.0,127.0,8.0,Mercer County,1403 HEMPFIELD 3
Mercer,1403 HEMPFIELD 3,State Senate,50.0,MICHELE BROOKS,REP,613.0,591.0,22.0,Mercer County,1403 HEMPFIELD 3
Mercer,1403 HEMPFIELD 3,State Senate,50.0,Write-ins,,1.0,1.0,0.0,Mercer County,1403 HEMPFIELD 3
Mercer,1403 HEMPFIELD 3,State House,17.0,PARKE WENTLING,REP,646.0,624.0,22.0,Mercer County,1403 HEMPFIELD 3
Mercer,1403 HEMPFIELD 3,State House,17.0,Write-ins,,4.0,4.0,0.0,Mercer County,1403 HEMPFIELD 3
Mercer,1501 HERMITAGE NW-1,U.S. Senate,,BOB CASEY JR.,DEM,173.0,169.0,4.0,Mercer County,1501 HERMITAGE NW-1
Mercer,1501 HERMITAGE NW-1,U.S. Senate,,LOU BARLETTA,REP,138.0,136.0,2.0,Mercer County,1501 HERMITAGE NW-1
Mercer,1501 HERMITAGE NW-1,U.S. Senate,,NEAL GALE,GRN,4.0,3.0,1.0,Mercer County,1501 HERMITAGE NW-1
Mercer,1501 HERMITAGE NW-1,U.S. Senate,,DALE R. KERNS JR.,LIB,8.0,7.0,1.0,Mercer County,1501 HERMITAGE NW-1
Mercer,1501 HERMITAGE NW-1,U.S. Senate,,Write-ins,,0.0,0.0,0.0,Mercer County,1501 HERMITAGE NW-1
Mercer,1501 HERMITAGE NW-1,Governor,,WOLF / FETTERMAN,DEM,174.0,170.0,4.0,Mercer County,1501 HERMITAGE NW-1
Mercer,1501 HERMITAGE NW-1,Governor,,WAGNER / BARTOS,REP,141.0,139.0,2.0,Mercer County,1501 HERMITAGE NW-1
Mercer,1501 HERMITAGE NW-1,Governor,,GLOVER / BOWSER-BOSTICK,GRN,6.0,4.0,2.0,Mercer County,1501 HERMITAGE NW-1
Mercer,1501 HERMITAGE NW-1,Governor,,KRAWCHUK / SMITH,LIB,3.0,3.0,0.0,Mercer County,1501 HERMITAGE NW-1
Mercer,1501 HERMITAGE NW-1,Governor,,Write-ins,,0.0,0.0,0.0,Mercer County,1501 HERMITAGE NW-1
Mercer,1501 HERMITAGE NW-1,U.S. House,16.0,RON DINICOLA,DEM,185.0,179.0,6.0,Mercer County,1501 HERMITAGE NW-1
Mercer,1501 HERMITAGE NW-1,U.S. House,16.0,MIKE KELLY,REP,134.0,132.0,2.0,Mercer County,1501 HERMITAGE NW-1
Mercer,1501 HERMITAGE NW-1,U.S. House,16.0,EBERT G. BILL BEEMAN,LIB,3.0,3.0,0.0,Mercer County,1501 HERMITAGE NW-1
Mercer,1501 HERMITAGE NW-1,U.S. House,16.0,Write-ins,,0.0,0.0,0.0,Mercer County,1501 HERMITAGE NW-1
Mercer,1501 HERMITAGE NW-1,State Senate,50.0,SUE MULVEY,DEM,158.0,153.0,5.0,Mercer County,1501 HERMITAGE NW-1
Mercer,1501 HERMITAGE NW-1,State Senate,50.0,MICHELE BROOKS,REP,165.0,162.0,3.0,Mercer County,1501 HERMITAGE NW-1
Mercer,1501 HERMITAGE NW-1,State Senate,50.0,Write-ins,,0.0,0.0,0.0,Mercer County,1501 HERMITAGE NW-1
Mercer,1501 HERMITAGE NW-1,State House,7.0,MARK LONGIETTI,DEM,318.0,310.0,8.0,Mercer County,1501 HERMITAGE NW-1
Mercer,1501 HERMITAGE NW-1,State House,7.0,Write-ins,,2.0,2.0,0.0,Mercer County,1501 HERMITAGE NW-1
Mercer,1502 HERMITAGE NW-2,U.S. Senate,,BOB CASEY JR.,DEM,290.0,279.0,11.0,Mercer County,1502 HERMITAGE NW-2
Mercer,1502 HERMITAGE NW-2,U.S. Senate,,LOU BARLETTA,REP,239.0,226.0,13.0,Mercer County,1502 HERMITAGE NW-2
Mercer,1502 HERMITAGE NW-2,U.S. Senate,,NEAL GALE,GRN,3.0,3.0,0.0,Mercer County,1502 HERMITAGE NW-2
Mercer,1502 HERMITAGE NW-2,U.S. Senate,,DALE R. KERNS JR.,LIB,5.0,5.0,0.0,Mercer County,1502 HERMITAGE NW-2
Mercer,1502 HERMITAGE NW-2,U.S. Senate,,Write-ins,,0.0,0.0,0.0,Mercer County,1502 HERMITAGE NW-2
Mercer,1502 HERMITAGE NW-2,Governor,,WOLF / FETTERMAN,DEM,308.0,296.0,12.0,Mercer County,1502 HERMITAGE NW-2
Mercer,1502 HERMITAGE NW-2,Governor,,WAGNER / BARTOS,REP,226.0,214.0,12.0,Mercer County,1502 HERMITAGE NW-2
Mercer,1502 HERMITAGE NW-2,Governor,,GLOVER / BOWSER-BOSTICK,GRN,1.0,1.0,0.0,Mercer County,1502 HERMITAGE NW-2
Mercer,1502 HERMITAGE NW-2,Governor,,KRAWCHUK / SMITH,LIB,3.0,3.0,0.0,Mercer County,1502 HERMITAGE NW-2
Mercer,1502 HERMITAGE NW-2,Governor,,Write-ins,,0.0,0.0,0.0,Mercer County,1502 HERMITAGE NW-2
Mercer,1502 HERMITAGE NW-2,U.S. House,16.0,RON DINICOLA,DEM,294.0,283.0,11.0,Mercer County,1502 HERMITAGE NW-2
Mercer,1502 HERMITAGE NW-2,U.S. House,16.0,MIKE KELLY,REP,239.0,226.0,13.0,Mercer County,1502 HERMITAGE NW-2
Mercer,1502 HERMITAGE NW-2,U.S. House,16.0,EBERT G. BILL BEEMAN,LIB,2.0,2.0,0.0,Mercer County,1502 HERMITAGE NW-2
Mercer,1502 HERMITAGE NW-2,U.S. House,16.0,Write-ins,,0.0,0.0,0.0,Mercer County,1502 HERMITAGE NW-2
Mercer,1502 HERMITAGE NW-2,State Senate,50.0,SUE MULVEY,DEM,253.0,242.0,11.0,Mercer County,1502 HERMITAGE NW-2
Mercer,1502 HERMITAGE NW-2,State Senate,50.0,MICHELE BROOKS,REP,280.0,268.0,12.0,Mercer County,1502 HERMITAGE NW-2
Mercer,1502 HERMITAGE NW-2,State Senate,50.0,Write-ins,,0.0,0.0,0.0,Mercer County,1502 HERMITAGE NW-2
Mercer,1502 HERMITAGE NW-2,State House,7.0,MARK LONGIETTI,DEM,518.0,495.0,23.0,Mercer County,1502 HERMITAGE NW-2
Mercer,1502 HERMITAGE NW-2,State House,7.0,Write-ins,,3.0,3.0,0.0,Mercer County,1502 HERMITAGE NW-2
Mercer,1503 HERMITAGE NW-3,U.S. Senate,,BOB CASEY JR.,DEM,250.0,246.0,4.0,Mercer County,1503 HERMITAGE NW-3
Mercer,1503 HERMITAGE NW-3,U.S. Senate,,LOU BARLETTA,REP,168.0,162.0,6.0,Mercer County,1503 HERMITAGE NW-3
Mercer,1503 HERMITAGE NW-3,U.S. Senate,,NEAL GALE,GRN,1.0,1.0,0.0,Mercer County,1503 HERMITAGE NW-3
Mercer,1503 HERMITAGE NW-3,U.S. Senate,,DALE R. KERNS JR.,LIB,4.0,4.0,0.0,Mercer County,1503 HERMITAGE NW-3
Mercer,1503 HERMITAGE NW-3,U.S. Senate,,Write-ins,,0.0,0.0,0.0,Mercer County,1503 HERMITAGE NW-3
Mercer,1503 HERMITAGE NW-3,Governor,,WOLF / FETTERMAN,DEM,253.0,249.0,4.0,Mercer County,1503 HERMITAGE NW-3
Mercer,1503 HERMITAGE NW-3,Governor,,WAGNER / BARTOS,REP,162.0,156.0,6.0,Mercer County,1503 HERMITAGE NW-3
Mercer,1503 HERMITAGE NW-3,Governor,,GLOVER / BOWSER-BOSTICK,GRN,6.0,6.0,0.0,Mercer County,1503 HERMITAGE NW-3
Mercer,1503 HERMITAGE NW-3,Governor,,KRAWCHUK / SMITH,LIB,5.0,5.0,0.0,Mercer County,1503 HERMITAGE NW-3
Mercer,1503 HERMITAGE NW-3,Governor,,Write-ins,,0.0,0.0,0.0,Mercer County,1503 HERMITAGE NW-3
Mercer,1503 HERMITAGE NW-3,U.S. House,16.0,RON DINICOLA,DEM,251.0,248.0,3.0,Mercer County,1503 HERMITAGE NW-3
Mercer,1503 HERMITAGE NW-3,U.S. House,16.0,MIKE KELLY,REP,173.0,166.0,7.0,Mercer County,1503 HERMITAGE NW-3
Mercer,1503 HERMITAGE NW-3,U.S. House,16.0,EBERT G. BILL BEEMAN,LIB,4.0,4.0,0.0,Mercer County,1503 HERMITAGE NW-3
Mercer,1503 HERMITAGE NW-3,U.S. House,16.0,Write-ins,,0.0,0.0,0.0,Mercer County,1503 HERMITAGE NW-3
Mercer,1503 HERMITAGE NW-3,State Senate,50.0,SUE MULVEY,DEM,234.0,229.0,5.0,Mercer County,1503 HERMITAGE NW-3
Mercer,1503 HERMITAGE NW-3,State Senate,50.0,MICHELE BROOKS,REP,190.0,185.0,5.0,Mercer County,1503 HERMITAGE NW-3
Mercer,1503 HERMITAGE NW-3,State Senate,50.0,Write-ins,,0.0,0.0,0.0,Mercer County,1503 HERMITAGE NW-3
Mercer,1503 HERMITAGE NW-3,State House,7.0,MARK LONGIETTI,DEM,420.0,410.0,10.0,Mercer County,1503 HERMITAGE NW-3
Mercer,1503 HERMITAGE NW-3,State House,7.0,Write-ins,,1.0,1.0,0.0,Mercer County,1503 HERMITAGE NW-3
Mercer,1504 HERMITAGE NW-4,U.S. Senate,,BOB CASEY JR.,DEM,366.0,346.0,19.0,Mercer County,1504 HERMITAGE NW-4
Mercer,1504 HERMITAGE NW-4,U.S. Senate,,LOU BARLETTA,REP,366.0,351.0,15.0,Mercer County,1504 HERMITAGE NW-4
Mercer,1504 HERMITAGE NW-4,U.S. Senate,,NEAL GALE,GRN,2.0,2.0,0.0,Mercer County,1504 HERMITAGE NW-4
Mercer,1504 HERMITAGE NW-4,U.S. Senate,,DALE R. KERNS JR.,LIB,4.0,2.0,2.0,Mercer County,1504 HERMITAGE NW-4
Mercer,1504 HERMITAGE NW-4,U.S. Senate,,Write-ins,,1.0,1.0,0.0,Mercer County,1504 HERMITAGE NW-4
Mercer,1504 HERMITAGE NW-4,Governor,,WOLF / FETTERMAN,DEM,361.0,341.0,19.0,Mercer County,1504 HERMITAGE NW-4
Mercer,1504 HERMITAGE NW-4,Governor,,WAGNER / BARTOS,REP,373.0,358.0,15.0,Mercer County,1504 HERMITAGE NW-4
Mercer,1504 HERMITAGE NW-4,Governor,,GLOVER / BOWSER-BOSTICK,GRN,1.0,1.0,0.0,Mercer County,1504 HERMITAGE NW-4
Mercer,1504 HERMITAGE NW-4,Governor,,KRAWCHUK / SMITH,LIB,5.0,3.0,2.0,Mercer County,1504 HERMITAGE NW-4
Mercer,1504 HERMITAGE NW-4,Governor,,Write-ins,,0.0,0.0,0.0,Mercer County,1504 HERMITAGE NW-4
Mercer,1504 HERMITAGE NW-4,U.S. House,16.0,RON DINICOLA,DEM,356.0,336.0,19.0,Mercer County,1504 HERMITAGE NW-4
Mercer,1504 HERMITAGE NW-4,U.S. House,16.0,MIKE KELLY,REP,382.0,366.0,16.0,Mercer County,1504 HERMITAGE NW-4
Mercer,1504 HERMITAGE NW-4,U.S. House,16.0,EBERT G. BILL BEEMAN,LIB,5.0,3.0,2.0,Mercer County,1504 HERMITAGE NW-4
Mercer,1504 HERMITAGE NW-4,U.S. House,16.0,Write-ins,,0.0,0.0,0.0,Mercer County,1504 HERMITAGE NW-4
Mercer,1504 HERMITAGE NW-4,State Senate,50.0,SUE MULVEY,DEM,318.0,301.0,16.0,Mercer County,1504 HERMITAGE NW-4
Mercer,1504 HERMITAGE NW-4,State Senate,50.0,MICHELE BROOKS,REP,422.0,402.0,20.0,Mercer County,1504 HERMITAGE NW-4
Mercer,1504 HERMITAGE NW-4,State Senate,50.0,Write-ins,,0.0,0.0,0.0,Mercer County,1504 HERMITAGE NW-4
Mercer,1504 HERMITAGE NW-4,State House,7.0,MARK LONGIETTI,DEM,719.0,683.0,35.0,Mercer County,1504 HERMITAGE NW-4
Mercer,1504 HERMITAGE NW-4,State House,7.0,Write-ins,,6.0,6.0,0.0,Mercer County,1504 HERMITAGE NW-4
Mercer,1505 HERMITAGE NE-1,U.S. Senate,,BOB CASEY JR.,DEM,281.0,269.0,12.0,Mercer County,1505 HERMITAGE NE-1
Mercer,1505 HERMITAGE NE-1,U.S. Senate,,LOU BARLETTA,REP,365.0,349.0,16.0,Mercer County,1505 HERMITAGE NE-1
Mercer,1505 HERMITAGE NE-1,U.S. Senate,,NEAL GALE,GRN,1.0,1.0,0.0,Mercer County,1505 HERMITAGE NE-1
Mercer,1505 HERMITAGE NE-1,U.S. Senate,,DALE R. KERNS JR.,LIB,3.0,2.0,1.0,Mercer County,1505 HERMITAGE NE-1
Mercer,1505 HERMITAGE NE-1,U.S. Senate,,Write-ins,,0.0,0.0,0.0,Mercer County,1505 HERMITAGE NE-1
Mercer,1505 HERMITAGE NE-1,Governor,,WOLF / FETTERMAN,DEM,287.0,273.0,14.0,Mercer County,1505 HERMITAGE NE-1
Mercer,1505 HERMITAGE NE-1,Governor,,WAGNER / BARTOS,REP,357.0,341.0,16.0,Mercer County,1505 HERMITAGE NE-1
Mercer,1505 HERMITAGE NE-1,Governor,,GLOVER / BOWSER-BOSTICK,GRN,3.0,3.0,0.0,Mercer County,1505 HERMITAGE NE-1
Mercer,1505 HERMITAGE NE-1,Governor,,KRAWCHUK / SMITH,LIB,2.0,2.0,0.0,Mercer County,1505 HERMITAGE NE-1
Mercer,1505 HERMITAGE NE-1,Governor,,Write-ins,,0.0,0.0,0.0,Mercer County,1505 HERMITAGE NE-1
Mercer,1505 HERMITAGE NE-1,U.S. House,16.0,RON DINICOLA,DEM,282.0,270.0,12.0,Mercer County,1505 HERMITAGE NE-1
Mercer,1505 HERMITAGE NE-1,U.S. House,16.0,MIKE KELLY,REP,367.0,349.0,18.0,Mercer County,1505 HERMITAGE NE-1
Mercer,1505 HERMITAGE NE-1,U.S. House,16.0,EBERT G. BILL BEEMAN,LIB,3.0,3.0,0.0,Mercer County,1505 HERMITAGE NE-1
Mercer,1505 HERMITAGE NE-1,U.S. House,16.0,Write-ins,,0.0,0.0,0.0,Mercer County,1505 HERMITAGE NE-1
Mercer,1505 HERMITAGE NE-1,State Senate,50.0,SUE MULVEY,DEM,233.0,222.0,11.0,Mercer County,1505 HERMITAGE NE-1
