county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Clearfield,0044 Girard Township,Straight Party,,Green,GRN,0.0,,,Clearfield County,0044 Girard Township
Clearfield,0044 Girard Township,Straight Party,,Libertarian,LIB,1.0,,,Clearfield County,0044 Girard Township
Clearfield,0044 Girard Township,United States Senator,,BOB CASEY JR,DEM,46.0,,,Clearfield County,0044 Girard Township
Clearfield,0044 Girard Township,United States Senator,,LOU BARLETTA,REP,127.0,,,Clearfield County,0044 Girard Township
Clearfield,0044 Girard Township,United States Senator,,NEAL GALE,GR,0.0,,,Clearfield County,0044 Girard Township
Clearfield,0044 Girard Township,United States Senator,,DALE R KERNS JR,LIB,3.0,,,Clearfield County,0044 Girard Township
Clearfield,0044 Girard Township,United States Senator,,Write-ins,,0.0,,,Clearfield County,0044 Girard Township
Clearfield,0044 Girard Township,Governor,,TOM WOLF,DEM,42.0,,,Clearfield County,0044 Girard Township
Clearfield,0044 Girard Township,Governor,,SCOTT R WAGNER,REP,131.0,,,Clearfield County,0044 Girard Township
Clearfield,0044 Girard Township,Governor,,PAUL GLOVER,GRN,0.0,,,Clearfield County,0044 Girard Township
Clearfield,0044 Girard Township,Governor,,KEN V KRAWCHUK,LIB,2.0,,,Clearfield County,0044 Girard Township
Clearfield,0044 Girard Township,Governor,,Write-ins,,0.0,,,Clearfield County,0044 Girard Township
Clearfield,0044 Girard Township,U.S. House,15.0,SUSAN BOSER,DEM,35.0,,,Clearfield County,0044 Girard Township
Clearfield,0044 Girard Township,U.S. House,15.0,GLENN GT THOMPSON,REP,141.0,,,Clearfield County,0044 Girard Township
Clearfield,0044 Girard Township,U.S. House,15.0,Write-ins,,1.0,,,Clearfield County,0044 Girard Township
Clearfield,0044 Girard Township,State Representative,75.0,MATT GABLER,REP,168.0,,,Clearfield County,0044 Girard Township
Clearfield,0044 Girard Township,State Representative,75.0,Write-ins,,2.0,,,Clearfield County,0044 Girard Township
Clearfield,0045 Goshen Township,,,Registered Voters,,252.0,,,Clearfield County,0045 Goshen Township
Clearfield,0045 Goshen Township,,,Ballots Cast,,148.0,,,Clearfield County,0045 Goshen Township
Clearfield,0045 Goshen Township,Straight Party,,Democratic,DEM,8.0,,,Clearfield County,0045 Goshen Township
Clearfield,0045 Goshen Township,Straight Party,,Republican,REP,85.0,,,Clearfield County,0045 Goshen Township
Clearfield,0045 Goshen Township,Straight Party,,Green,GRN,2.0,,,Clearfield County,0045 Goshen Township
Clearfield,0045 Goshen Township,Straight Party,,Libertarian,LIB,0.0,,,Clearfield County,0045 Goshen Township
Clearfield,0045 Goshen Township,United States Senator,,BOB CASEY JR,DEM,27.0,,,Clearfield County,0045 Goshen Township
Clearfield,0045 Goshen Township,United States Senator,,LOU BARLETTA,REP,117.0,,,Clearfield County,0045 Goshen Township
Clearfield,0045 Goshen Township,United States Senator,,NEAL GALE,GR,2.0,,,Clearfield County,0045 Goshen Township
Clearfield,0045 Goshen Township,United States Senator,,DALE R KERNS JR,LIB,2.0,,,Clearfield County,0045 Goshen Township
Clearfield,0045 Goshen Township,United States Senator,,Write-ins,,0.0,,,Clearfield County,0045 Goshen Township
Clearfield,0045 Goshen Township,Governor,,TOM WOLF,DEM,19.0,,,Clearfield County,0045 Goshen Township
Clearfield,0045 Goshen Township,Governor,,SCOTT R WAGNER,REP,125.0,,,Clearfield County,0045 Goshen Township
Clearfield,0045 Goshen Township,Governor,,PAUL GLOVER,GRN,4.0,,,Clearfield County,0045 Goshen Township
Clearfield,0045 Goshen Township,Governor,,KEN V KRAWCHUK,LIB,0.0,,,Clearfield County,0045 Goshen Township
Clearfield,0045 Goshen Township,Governor,,Write-ins,,0.0,,,Clearfield County,0045 Goshen Township
Clearfield,0045 Goshen Township,U.S. House,15.0,SUSAN BOSER,DEM,26.0,,,Clearfield County,0045 Goshen Township
Clearfield,0045 Goshen Township,U.S. House,15.0,GLENN GT THOMPSON,REP,122.0,,,Clearfield County,0045 Goshen Township
Clearfield,0045 Goshen Township,U.S. House,15.0,Write-ins,,0.0,,,Clearfield County,0045 Goshen Township
Clearfield,0045 Goshen Township,State Representative,75.0,MATT GABLER,REP,142.0,,,Clearfield County,0045 Goshen Township
Clearfield,0045 Goshen Township,State Representative,75.0,Write-ins,,1.0,,,Clearfield County,0045 Goshen Township
Clearfield,0046 Graham Township,,,Registered Voters,,859.0,,,Clearfield County,0046 Graham Township
Clearfield,0046 Graham Township,,,Ballots Cast,,526.0,,,Clearfield County,0046 Graham Township
Clearfield,0046 Graham Township,Straight Party,,Democratic,DEM,82.0,,,Clearfield County,0046 Graham Township
Clearfield,0046 Graham Township,Straight Party,,Republican,REP,243.0,,,Clearfield County,0046 Graham Township
Clearfield,0046 Graham Township,Straight Party,,Green,GRN,1.0,,,Clearfield County,0046 Graham Township
Clearfield,0046 Graham Township,Straight Party,,Libertarian,LIB,0.0,,,Clearfield County,0046 Graham Township
Clearfield,0046 Graham Township,United States Senator,,BOB CASEY JR,DEM,164.0,,,Clearfield County,0046 Graham Township
Clearfield,0046 Graham Township,United States Senator,,LOU BARLETTA,REP,345.0,,,Clearfield County,0046 Graham Township
Clearfield,0046 Graham Township,United States Senator,,NEAL GALE,GR,5.0,,,Clearfield County,0046 Graham Township
Clearfield,0046 Graham Township,United States Senator,,DALE R KERNS JR,LIB,7.0,,,Clearfield County,0046 Graham Township
Clearfield,0046 Graham Township,United States Senator,,Write-ins,,0.0,,,Clearfield County,0046 Graham Township
Clearfield,0046 Graham Township,Governor,,TOM WOLF,DEM,165.0,,,Clearfield County,0046 Graham Township
Clearfield,0046 Graham Township,Governor,,SCOTT R WAGNER,REP,353.0,,,Clearfield County,0046 Graham Township
Clearfield,0046 Graham Township,Governor,,PAUL GLOVER,GRN,1.0,,,Clearfield County,0046 Graham Township
Clearfield,0046 Graham Township,Governor,,KEN V KRAWCHUK,LIB,5.0,,,Clearfield County,0046 Graham Township
Clearfield,0046 Graham Township,Governor,,Write-ins,,0.0,,,Clearfield County,0046 Graham Township
Clearfield,0046 Graham Township,U.S. House,15.0,SUSAN BOSER,DEM,123.0,,,Clearfield County,0046 Graham Township
Clearfield,0046 Graham Township,U.S. House,15.0,GLENN GT THOMPSON,REP,400.0,,,Clearfield County,0046 Graham Township
Clearfield,0046 Graham Township,U.S. House,15.0,Write-ins,,0.0,,,Clearfield County,0046 Graham Township
Clearfield,0046 Graham Township,State Representative,75.0,MATT GABLER,REP,493.0,,,Clearfield County,0046 Graham Township
Clearfield,0046 Graham Township,State Representative,75.0,Write-ins,,3.0,,,Clearfield County,0046 Graham Township
Clearfield,0047 Greenwood Township,,,Registered Voters,,229.0,,,Clearfield County,0047 Greenwood Township
Clearfield,0047 Greenwood Township,,,Ballots Cast,,151.0,,,Clearfield County,0047 Greenwood Township
Clearfield,0047 Greenwood Township,Straight Party,,Democratic,DEM,16.0,,,Clearfield County,0047 Greenwood Township
Clearfield,0047 Greenwood Township,Straight Party,,Republican,REP,74.0,,,Clearfield County,0047 Greenwood Township
Clearfield,0047 Greenwood Township,Straight Party,,Green,GRN,0.0,,,Clearfield County,0047 Greenwood Township
Clearfield,0047 Greenwood Township,Straight Party,,Libertarian,LIB,1.0,,,Clearfield County,0047 Greenwood Township
Clearfield,0047 Greenwood Township,United States Senator,,BOB CASEY JR,DEM,34.0,,,Clearfield County,0047 Greenwood Township
Clearfield,0047 Greenwood Township,United States Senator,,LOU BARLETTA,REP,113.0,,,Clearfield County,0047 Greenwood Township
Clearfield,0047 Greenwood Township,United States Senator,,NEAL GALE,GR,1.0,,,Clearfield County,0047 Greenwood Township
Clearfield,0047 Greenwood Township,United States Senator,,DALE R KERNS JR,LIB,1.0,,,Clearfield County,0047 Greenwood Township
Clearfield,0047 Greenwood Township,United States Senator,,Write-ins,,0.0,,,Clearfield County,0047 Greenwood Township
Clearfield,0047 Greenwood Township,Governor,,TOM WOLF,DEM,30.0,,,Clearfield County,0047 Greenwood Township
Clearfield,0047 Greenwood Township,Governor,,SCOTT R WAGNER,REP,119.0,,,Clearfield County,0047 Greenwood Township
Clearfield,0047 Greenwood Township,Governor,,PAUL GLOVER,GRN,0.0,,,Clearfield County,0047 Greenwood Township
Clearfield,0047 Greenwood Township,Governor,,KEN V KRAWCHUK,LIB,1.0,,,Clearfield County,0047 Greenwood Township
Clearfield,0047 Greenwood Township,Governor,,Write-ins,,0.0,,,Clearfield County,0047 Greenwood Township
Clearfield,0047 Greenwood Township,U.S. House,15.0,SUSAN BOSER,DEM,24.0,,,Clearfield County,0047 Greenwood Township
Clearfield,0047 Greenwood Township,U.S. House,15.0,GLENN GT THOMPSON,REP,126.0,,,Clearfield County,0047 Greenwood Township
Clearfield,0047 Greenwood Township,U.S. House,15.0,Write-ins,,1.0,,,Clearfield County,0047 Greenwood Township
Clearfield,0047 Greenwood Township,State House,73.0,TOMMY SANKEY,REP,142.0,,,Clearfield County,0047 Greenwood Township
Clearfield,0047 Greenwood Township,State House,73.0,Write-ins,,2.0,,,Clearfield County,0047 Greenwood Township
Clearfield,0048 Gulich Township,,,Registered Voters,,813.0,,,Clearfield County,0048 Gulich Township
Clearfield,0048 Gulich Township,,,Ballots Cast,,494.0,,,Clearfield County,0048 Gulich Township
Clearfield,0048 Gulich Township,Straight Party,,Democratic,DEM,78.0,,,Clearfield County,0048 Gulich Township
Clearfield,0048 Gulich Township,Straight Party,,Republican,REP,172.0,,,Clearfield County,0048 Gulich Township
Clearfield,0048 Gulich Township,Straight Party,,Green,GRN,0.0,,,Clearfield County,0048 Gulich Township
Clearfield,0048 Gulich Township,Straight Party,,Libertarian,LIB,1.0,,,Clearfield County,0048 Gulich Township
Clearfield,0048 Gulich Township,United States Senator,,BOB CASEY JR,DEM,222.0,,,Clearfield County,0048 Gulich Township
Clearfield,0048 Gulich Township,United States Senator,,LOU BARLETTA,REP,258.0,,,Clearfield County,0048 Gulich Township
Clearfield,0048 Gulich Township,United States Senator,,NEAL GALE,GR,5.0,,,Clearfield County,0048 Gulich Township
Clearfield,0048 Gulich Township,United States Senator,,DALE R KERNS JR,LIB,4.0,,,Clearfield County,0048 Gulich Township
Clearfield,0048 Gulich Township,United States Senator,,Write-ins,,0.0,,,Clearfield County,0048 Gulich Township
Clearfield,0048 Gulich Township,Governor,,TOM WOLF,DEM,207.0,,,Clearfield County,0048 Gulich Township
Clearfield,0048 Gulich Township,Governor,,SCOTT R WAGNER,REP,279.0,,,Clearfield County,0048 Gulich Township
Clearfield,0048 Gulich Township,Governor,,PAUL GLOVER,GRN,2.0,,,Clearfield County,0048 Gulich Township
Clearfield,0048 Gulich Township,Governor,,KEN V KRAWCHUK,LIB,2.0,,,Clearfield County,0048 Gulich Township
Clearfield,0048 Gulich Township,Governor,,Write-ins,,0.0,,,Clearfield County,0048 Gulich Township
Clearfield,0048 Gulich Township,U.S. House,15.0,SUSAN BOSER,DEM,154.0,,,Clearfield County,0048 Gulich Township
Clearfield,0048 Gulich Township,U.S. House,15.0,GLENN GT THOMPSON,REP,335.0,,,Clearfield County,0048 Gulich Township
Clearfield,0048 Gulich Township,U.S. House,15.0,Write-ins,,0.0,,,Clearfield County,0048 Gulich Township
Clearfield,0048 Gulich Township,State House,73.0,TOMMY SANKEY,REP,469.0,,,Clearfield County,0048 Gulich Township
Clearfield,0048 Gulich Township,State House,73.0,Write-ins,,5.0,,,Clearfield County,0048 Gulich Township
Clearfield,0049 Huston Township,,,Registered Voters,,815.0,,,Clearfield County,0049 Huston Township
Clearfield,0049 Huston Township,,,Ballots Cast,,456.0,,,Clearfield County,0049 Huston Township
Clearfield,0049 Huston Township,Straight Party,,Democratic,DEM,78.0,,,Clearfield County,0049 Huston Township
Clearfield,0049 Huston Township,Straight Party,,Republican,REP,188.0,,,Clearfield County,0049 Huston Township
Clearfield,0049 Huston Township,Straight Party,,Green,GRN,0.0,,,Clearfield County,0049 Huston Township
Clearfield,0049 Huston Township,Straight Party,,Libertarian,LIB,0.0,,,Clearfield County,0049 Huston Township
Clearfield,0049 Huston Township,United States Senator,,BOB CASEY JR,DEM,150.0,,,Clearfield County,0049 Huston Township
Clearfield,0049 Huston Township,United States Senator,,LOU BARLETTA,REP,301.0,,,Clearfield County,0049 Huston Township
Clearfield,0049 Huston Township,United States Senator,,NEAL GALE,GR,3.0,,,Clearfield County,0049 Huston Township
Clearfield,0049 Huston Township,United States Senator,,DALE R KERNS JR,LIB,2.0,,,Clearfield County,0049 Huston Township
Clearfield,0049 Huston Township,United States Senator,,Write-ins,,0.0,,,Clearfield County,0049 Huston Township
Clearfield,0049 Huston Township,Governor,,TOM WOLF,DEM,146.0,,,Clearfield County,0049 Huston Township
Clearfield,0049 Huston Township,Governor,,SCOTT R WAGNER,REP,297.0,,,Clearfield County,0049 Huston Township
Clearfield,0049 Huston Township,Governor,,PAUL GLOVER,GRN,6.0,,,Clearfield County,0049 Huston Township
Clearfield,0049 Huston Township,Governor,,KEN V KRAWCHUK,LIB,5.0,,,Clearfield County,0049 Huston Township
Clearfield,0049 Huston Township,Governor,,Write-ins,,0.0,,,Clearfield County,0049 Huston Township
Clearfield,0049 Huston Township,U.S. House,15.0,SUSAN BOSER,DEM,123.0,,,Clearfield County,0049 Huston Township
Clearfield,0049 Huston Township,U.S. House,15.0,GLENN GT THOMPSON,REP,330.0,,,Clearfield County,0049 Huston Township
Clearfield,0049 Huston Township,U.S. House,15.0,Write-ins,,1.0,,,Clearfield County,0049 Huston Township
Clearfield,0049 Huston Township,State Representative,75.0,MATT GABLER,REP,442.0,,,Clearfield County,0049 Huston Township
Clearfield,0049 Huston Township,State Representative,75.0,Write-ins,,5.0,,,Clearfield County,0049 Huston Township
Clearfield,0050 Jordan Township,,,Registered Voters,,243.0,,,Clearfield County,0050 Jordan Township
Clearfield,0050 Jordan Township,,,Ballots Cast,,166.0,,,Clearfield County,0050 Jordan Township
Clearfield,0050 Jordan Township,Straight Party,,Democratic,DEM,11.0,,,Clearfield County,0050 Jordan Township
Clearfield,0050 Jordan Township,Straight Party,,Republican,REP,77.0,,,Clearfield County,0050 Jordan Township
Clearfield,0050 Jordan Township,Straight Party,,Green,GRN,0.0,,,Clearfield County,0050 Jordan Township
Clearfield,0050 Jordan Township,Straight Party,,Libertarian,LIB,0.0,,,Clearfield County,0050 Jordan Township
Clearfield,0050 Jordan Township,United States Senator,,BOB CASEY JR,DEM,32.0,,,Clearfield County,0050 Jordan Township
Clearfield,0050 Jordan Township,United States Senator,,LOU BARLETTA,REP,128.0,,,Clearfield County,0050 Jordan Township
Clearfield,0050 Jordan Township,United States Senator,,NEAL GALE,GR,2.0,,,Clearfield County,0050 Jordan Township
Clearfield,0050 Jordan Township,United States Senator,,DALE R KERNS JR,LIB,1.0,,,Clearfield County,0050 Jordan Township
Clearfield,0050 Jordan Township,United States Senator,,Write-ins,,0.0,,,Clearfield County,0050 Jordan Township
Clearfield,0050 Jordan Township,Governor,,TOM WOLF,DEM,29.0,,,Clearfield County,0050 Jordan Township
Clearfield,0050 Jordan Township,Governor,,SCOTT R WAGNER,REP,137.0,,,Clearfield County,0050 Jordan Township
Clearfield,0050 Jordan Township,Governor,,PAUL GLOVER,GRN,0.0,,,Clearfield County,0050 Jordan Township
Clearfield,0050 Jordan Township,Governor,,KEN V KRAWCHUK,LIB,0.0,,,Clearfield County,0050 Jordan Township
Clearfield,0050 Jordan Township,Governor,,Write-ins,,0.0,,,Clearfield County,0050 Jordan Township
Clearfield,0050 Jordan Township,U.S. House,15.0,SUSAN BOSER,DEM,21.0,,,Clearfield County,0050 Jordan Township
Clearfield,0050 Jordan Township,U.S. House,15.0,GLENN GT THOMPSON,REP,144.0,,,Clearfield County,0050 Jordan Township
Clearfield,0050 Jordan Township,U.S. House,15.0,Write-ins,,0.0,,,Clearfield County,0050 Jordan Township
Clearfield,0050 Jordan Township,State House,73.0,TOMMY SANKEY,REP,160.0,,,Clearfield County,0050 Jordan Township
Clearfield,0050 Jordan Township,State House,73.0,Write-ins,,3.0,,,Clearfield County,0050 Jordan Township
Clearfield,0051 Karthaus Township,,,Registered Voters,,295.0,,,Clearfield County,0051 Karthaus Township
Clearfield,0051 Karthaus Township,,,Ballots Cast,,173.0,,,Clearfield County,0051 Karthaus Township
Clearfield,0051 Karthaus Township,Straight Party,,Democratic,DEM,24.0,,,Clearfield County,0051 Karthaus Township
Clearfield,0051 Karthaus Township,Straight Party,,Republican,REP,86.0,,,Clearfield County,0051 Karthaus Township
Clearfield,0051 Karthaus Township,Straight Party,,Green,GRN,0.0,,,Clearfield County,0051 Karthaus Township
Clearfield,0051 Karthaus Township,Straight Party,,Libertarian,LIB,0.0,,,Clearfield County,0051 Karthaus Township
Clearfield,0051 Karthaus Township,United States Senator,,BOB CASEY JR,DEM,44.0,,,Clearfield County,0051 Karthaus Township
Clearfield,0051 Karthaus Township,United States Senator,,LOU BARLETTA,REP,127.0,,,Clearfield County,0051 Karthaus Township
Clearfield,0051 Karthaus Township,United States Senator,,NEAL GALE,GR,0.0,,,Clearfield County,0051 Karthaus Township
Clearfield,0051 Karthaus Township,United States Senator,,DALE R KERNS JR,LIB,1.0,,,Clearfield County,0051 Karthaus Township
Clearfield,0051 Karthaus Township,United States Senator,,Write-ins,,0.0,,,Clearfield County,0051 Karthaus Township
Clearfield,0051 Karthaus Township,Governor,,TOM WOLF,DEM,42.0,,,Clearfield County,0051 Karthaus Township
Clearfield,0051 Karthaus Township,Governor,,SCOTT R WAGNER,REP,129.0,,,Clearfield County,0051 Karthaus Township
Clearfield,0051 Karthaus Township,Governor,,PAUL GLOVER,GRN,0.0,,,Clearfield County,0051 Karthaus Township
Clearfield,0051 Karthaus Township,Governor,,KEN V KRAWCHUK,LIB,2.0,,,Clearfield County,0051 Karthaus Township
Clearfield,0051 Karthaus Township,Governor,,Write-ins,,0.0,,,Clearfield County,0051 Karthaus Township
Clearfield,0051 Karthaus Township,U.S. House,15.0,SUSAN BOSER,DEM,35.0,,,Clearfield County,0051 Karthaus Township
Clearfield,0051 Karthaus Township,U.S. House,15.0,GLENN GT THOMPSON,REP,138.0,,,Clearfield County,0051 Karthaus Township
Clearfield,0051 Karthaus Township,U.S. House,15.0,Write-ins,,0.0,,,Clearfield County,0051 Karthaus Township
Clearfield,0051 Karthaus Township,State Representative,75.0,MATT GABLER,REP,167.0,,,Clearfield County,0051 Karthaus Township
Clearfield,0051 Karthaus Township,State Representative,75.0,Write-ins,,2.0,,,Clearfield County,0051 Karthaus Township
Clearfield,0052 Knox Township,,,Registered Voters,,353.0,,,Clearfield County,0052 Knox Township
Clearfield,0052 Knox Township,,,Ballots Cast,,202.0,,,Clearfield County,0052 Knox Township
Clearfield,0052 Knox Township,Straight Party,,Democratic,DEM,25.0,,,Clearfield County,0052 Knox Township
Clearfield,0052 Knox Township,Straight Party,,Republican,REP,97.0,,,Clearfield County,0052 Knox Township
Clearfield,0052 Knox Township,Straight Party,,Green,GRN,0.0,,,Clearfield County,0052 Knox Township
Clearfield,0052 Knox Township,Straight Party,,Libertarian,LIB,1.0,,,Clearfield County,0052 Knox Township
Clearfield,0052 Knox Township,United States Senator,,BOB CASEY JR,DEM,55.0,,,Clearfield County,0052 Knox Township
Clearfield,0052 Knox Township,United States Senator,,LOU BARLETTA,REP,139.0,,,Clearfield County,0052 Knox Township
Clearfield,0052 Knox Township,United States Senator,,NEAL GALE,GR,1.0,,,Clearfield County,0052 Knox Township
Clearfield,0052 Knox Township,United States Senator,,DALE R KERNS JR,LIB,4.0,,,Clearfield County,0052 Knox Township
Clearfield,0052 Knox Township,United States Senator,,Write-ins,,0.0,,,Clearfield County,0052 Knox Township
