county,precinct,office,district,candidate,party,votes,election_day,absentee,county_id,original_precinct_name
Lebanon,0051 SWATARA TOWNSHIP,U.S. House,15.0,Write-ins,,1,1.0,0.0,Lebanon County,0051 SWATARA TOWNSHIP
Lebanon,0052 UNION GREEN POINT,U.S. Senate,,"BOB CASEY, JR",DEM,49,48.0,1.0,Lebanon County,0052 UNION GREEN POINT
Lebanon,0052 UNION GREEN POINT,U.S. Senate,,LOU BARLETTA,REP,236,230.0,6.0,Lebanon County,0052 UNION GREEN POINT
Lebanon,0052 UNION GREEN POINT,U.S. Senate,,NEAL GALE,GRN,3,3.0,0.0,Lebanon County,0052 UNION GREEN POINT
Lebanon,0052 UNION GREEN POINT,U.S. Senate,,"DALE R. KERNS, JR.",LIB,5,5.0,0.0,Lebanon County,0052 UNION GREEN POINT
Lebanon,0052 UNION GREEN POINT,U.S. Senate,,Write-ins,,0,0.0,0.0,Lebanon County,0052 UNION GREEN POINT
Lebanon,0052 UNION GREEN POINT,Governor,,WOLF / FETTERMAN,DEM,60,59.0,1.0,Lebanon County,0052 UNION GREEN POINT
Lebanon,0052 UNION GREEN POINT,Governor,,WAGNER / BARTOS,REP,223,217.0,6.0,Lebanon County,0052 UNION GREEN POINT
Lebanon,0052 UNION GREEN POINT,Governor,,GLOVER / BOWSER-BOSTICK,GRN,2,2.0,0.0,Lebanon County,0052 UNION GREEN POINT
Lebanon,0052 UNION GREEN POINT,Governor,,KRAWCHUK / SMITH,LIB,5,5.0,0.0,Lebanon County,0052 UNION GREEN POINT
Lebanon,0052 UNION GREEN POINT,Governor,,Write-ins,,0,0.0,0.0,Lebanon County,0052 UNION GREEN POINT
Lebanon,0052 UNION GREEN POINT,U.S. House,9.0,DENNY WOLFF,DEM,45,44.0,1.0,Lebanon County,0052 UNION GREEN POINT
Lebanon,0052 UNION GREEN POINT,U.S. House,9.0,DAN MEUSER,REP,246,240.0,6.0,Lebanon County,0052 UNION GREEN POINT
Lebanon,0052 UNION GREEN POINT,U.S. House,9.0,Write-ins,,0,0.0,0.0,Lebanon County,0052 UNION GREEN POINT
Lebanon,0052 UNION GREEN POINT,State Senate,48.0,LOIS HERR,DEM,25,24.0,1.0,Lebanon County,0052 UNION GREEN POINT
Lebanon,0052 UNION GREEN POINT,State Senate,48.0,MIKE FOLMER,REP,266,260.0,6.0,Lebanon County,0052 UNION GREEN POINT
Lebanon,0052 UNION GREEN POINT,State Senate,48.0,Write-ins,,0,0.0,0.0,Lebanon County,0052 UNION GREEN POINT
Lebanon,0052 UNION GREEN POINT,State House,102.0,RUSS DIAMOND,REP,268,262.0,6.0,Lebanon County,0052 UNION GREEN POINT
Lebanon,0052 UNION GREEN POINT,State House,102.0,Write-ins,,1,1.0,0.0,Lebanon County,0052 UNION GREEN POINT
Lebanon,0052 UNION GREEN POINT,U.S. House,15.0,SUSAN WILD,DEM,37,36.0,1.0,Lebanon County,0052 UNION GREEN POINT
Lebanon,0052 UNION GREEN POINT,U.S. House,15.0,MARTY NOTHSTEIN,REP,244,238.0,6.0,Lebanon County,0052 UNION GREEN POINT
Lebanon,0052 UNION GREEN POINT,U.S. House,15.0,TIM SILFIES,LIB,7,7.0,0.0,Lebanon County,0052 UNION GREEN POINT
Lebanon,0052 UNION GREEN POINT,U.S. House,15.0,Write-ins,,0,0.0,0.0,Lebanon County,0052 UNION GREEN POINT
Lebanon,0053 UNION LICKDALE,U.S. Senate,,"BOB CASEY, JR",DEM,194,192.0,2.0,Lebanon County,0053 UNION LICKDALE
Lebanon,0053 UNION LICKDALE,U.S. Senate,,LOU BARLETTA,REP,662,640.0,22.0,Lebanon County,0053 UNION LICKDALE
Lebanon,0053 UNION LICKDALE,U.S. Senate,,NEAL GALE,GRN,3,3.0,0.0,Lebanon County,0053 UNION LICKDALE
Lebanon,0053 UNION LICKDALE,U.S. Senate,,"DALE R. KERNS, JR.",LIB,9,9.0,0.0,Lebanon County,0053 UNION LICKDALE
Lebanon,0053 UNION LICKDALE,U.S. Senate,,Write-ins,,0,0.0,0.0,Lebanon County,0053 UNION LICKDALE
Lebanon,0053 UNION LICKDALE,Governor,,WOLF / FETTERMAN,DEM,225,221.0,4.0,Lebanon County,0053 UNION LICKDALE
Lebanon,0053 UNION LICKDALE,Governor,,WAGNER / BARTOS,REP,631,611.0,20.0,Lebanon County,0053 UNION LICKDALE
Lebanon,0053 UNION LICKDALE,Governor,,GLOVER / BOWSER-BOSTICK,GRN,0,0.0,0.0,Lebanon County,0053 UNION LICKDALE
Lebanon,0053 UNION LICKDALE,Governor,,KRAWCHUK / SMITH,LIB,17,17.0,0.0,Lebanon County,0053 UNION LICKDALE
Lebanon,0053 UNION LICKDALE,Governor,,Write-ins,,0,0.0,0.0,Lebanon County,0053 UNION LICKDALE
Lebanon,0053 UNION LICKDALE,U.S. House,9.0,DENNY WOLFF,DEM,191,189.0,2.0,Lebanon County,0053 UNION LICKDALE
Lebanon,0053 UNION LICKDALE,U.S. House,9.0,DAN MEUSER,REP,677,655.0,22.0,Lebanon County,0053 UNION LICKDALE
Lebanon,0053 UNION LICKDALE,U.S. House,9.0,Write-ins,,0,0.0,0.0,Lebanon County,0053 UNION LICKDALE
Lebanon,0053 UNION LICKDALE,State Senate,48.0,LOIS HERR,DEM,158,157.0,1.0,Lebanon County,0053 UNION LICKDALE
Lebanon,0053 UNION LICKDALE,State Senate,48.0,MIKE FOLMER,REP,712,689.0,23.0,Lebanon County,0053 UNION LICKDALE
Lebanon,0053 UNION LICKDALE,State Senate,48.0,Write-ins,,0,0.0,0.0,Lebanon County,0053 UNION LICKDALE
Lebanon,0053 UNION LICKDALE,State House,102.0,RUSS DIAMOND,REP,741,717.0,24.0,Lebanon County,0053 UNION LICKDALE
Lebanon,0053 UNION LICKDALE,State House,102.0,Write-ins,,10,10.0,0.0,Lebanon County,0053 UNION LICKDALE
Lebanon,0053 UNION LICKDALE,U.S. House,15.0,SUSAN WILD,DEM,184,183.0,1.0,Lebanon County,0053 UNION LICKDALE
Lebanon,0053 UNION LICKDALE,U.S. House,15.0,MARTY NOTHSTEIN,REP,653,630.0,23.0,Lebanon County,0053 UNION LICKDALE
Lebanon,0053 UNION LICKDALE,U.S. House,15.0,TIM SILFIES,LIB,22,22.0,0.0,Lebanon County,0053 UNION LICKDALE
Lebanon,0053 UNION LICKDALE,U.S. House,15.0,Write-ins,,2,2.0,0.0,Lebanon County,0053 UNION LICKDALE
Lebanon,0054 WEST CORNWALL TOWNSHIP,U.S. Senate,,"BOB CASEY, JR",DEM,454,423.0,31.0,Lebanon County,0054 WEST CORNWALL TOWNSHIP
Lebanon,0054 WEST CORNWALL TOWNSHIP,U.S. Senate,,LOU BARLETTA,REP,590,569.0,21.0,Lebanon County,0054 WEST CORNWALL TOWNSHIP
Lebanon,0054 WEST CORNWALL TOWNSHIP,U.S. Senate,,NEAL GALE,GRN,2,2.0,0.0,Lebanon County,0054 WEST CORNWALL TOWNSHIP
Lebanon,0054 WEST CORNWALL TOWNSHIP,U.S. Senate,,"DALE R. KERNS, JR.",LIB,12,11.0,1.0,Lebanon County,0054 WEST CORNWALL TOWNSHIP
Lebanon,0054 WEST CORNWALL TOWNSHIP,U.S. Senate,,Write-ins,,0,0.0,0.0,Lebanon County,0054 WEST CORNWALL TOWNSHIP
Lebanon,0054 WEST CORNWALL TOWNSHIP,Governor,,WOLF / FETTERMAN,DEM,476,449.0,27.0,Lebanon County,0054 WEST CORNWALL TOWNSHIP
Lebanon,0054 WEST CORNWALL TOWNSHIP,Governor,,WAGNER / BARTOS,REP,554,535.0,19.0,Lebanon County,0054 WEST CORNWALL TOWNSHIP
Lebanon,0054 WEST CORNWALL TOWNSHIP,Governor,,GLOVER / BOWSER-BOSTICK,GRN,2,2.0,0.0,Lebanon County,0054 WEST CORNWALL TOWNSHIP
Lebanon,0054 WEST CORNWALL TOWNSHIP,Governor,,KRAWCHUK / SMITH,LIB,14,14.0,0.0,Lebanon County,0054 WEST CORNWALL TOWNSHIP
Lebanon,0054 WEST CORNWALL TOWNSHIP,Governor,,Write-ins,,0,0.0,0.0,Lebanon County,0054 WEST CORNWALL TOWNSHIP
Lebanon,0054 WEST CORNWALL TOWNSHIP,U.S. House,9.0,DENNY WOLFF,DEM,432,402.0,30.0,Lebanon County,0054 WEST CORNWALL TOWNSHIP
Lebanon,0054 WEST CORNWALL TOWNSHIP,U.S. House,9.0,DAN MEUSER,REP,628,605.0,23.0,Lebanon County,0054 WEST CORNWALL TOWNSHIP
Lebanon,0054 WEST CORNWALL TOWNSHIP,U.S. House,9.0,Write-ins,,0,0.0,0.0,Lebanon County,0054 WEST CORNWALL TOWNSHIP
Lebanon,0054 WEST CORNWALL TOWNSHIP,State Senate,48.0,LOIS HERR,DEM,367,347.0,20.0,Lebanon County,0054 WEST CORNWALL TOWNSHIP
Lebanon,0054 WEST CORNWALL TOWNSHIP,State Senate,48.0,MIKE FOLMER,REP,684,657.0,27.0,Lebanon County,0054 WEST CORNWALL TOWNSHIP
Lebanon,0054 WEST CORNWALL TOWNSHIP,State Senate,48.0,Write-ins,,0,0.0,0.0,Lebanon County,0054 WEST CORNWALL TOWNSHIP
Lebanon,0054 WEST CORNWALL TOWNSHIP,State House,101.0,CESAR LIRIANO,DEM,341,322.0,19.0,Lebanon County,0054 WEST CORNWALL TOWNSHIP
Lebanon,0054 WEST CORNWALL TOWNSHIP,State House,101.0,FRANK RYAN,REP,706,678.0,28.0,Lebanon County,0054 WEST CORNWALL TOWNSHIP
Lebanon,0054 WEST CORNWALL TOWNSHIP,State House,101.0,Write-ins,,0,0.0,0.0,Lebanon County,0054 WEST CORNWALL TOWNSHIP
Lebanon,0055 WEST LEBANON TOWNSHIP,U.S. Senate,,"BOB CASEY, JR",DEM,101,100.0,1.0,Lebanon County,0055 WEST LEBANON TOWNSHIP
Lebanon,0055 WEST LEBANON TOWNSHIP,U.S. Senate,,LOU BARLETTA,REP,142,140.0,2.0,Lebanon County,0055 WEST LEBANON TOWNSHIP
Lebanon,0055 WEST LEBANON TOWNSHIP,U.S. Senate,,NEAL GALE,GRN,3,3.0,0.0,Lebanon County,0055 WEST LEBANON TOWNSHIP
Lebanon,0055 WEST LEBANON TOWNSHIP,U.S. Senate,,"DALE R. KERNS, JR.",LIB,4,4.0,0.0,Lebanon County,0055 WEST LEBANON TOWNSHIP
Lebanon,0055 WEST LEBANON TOWNSHIP,U.S. Senate,,Write-ins,,0,0.0,0.0,Lebanon County,0055 WEST LEBANON TOWNSHIP
Lebanon,0055 WEST LEBANON TOWNSHIP,Governor,,WOLF / FETTERMAN,DEM,115,114.0,1.0,Lebanon County,0055 WEST LEBANON TOWNSHIP
Lebanon,0055 WEST LEBANON TOWNSHIP,Governor,,WAGNER / BARTOS,REP,128,126.0,2.0,Lebanon County,0055 WEST LEBANON TOWNSHIP
Lebanon,0055 WEST LEBANON TOWNSHIP,Governor,,GLOVER / BOWSER-BOSTICK,GRN,2,2.0,0.0,Lebanon County,0055 WEST LEBANON TOWNSHIP
Lebanon,0055 WEST LEBANON TOWNSHIP,Governor,,KRAWCHUK / SMITH,LIB,5,5.0,0.0,Lebanon County,0055 WEST LEBANON TOWNSHIP
Lebanon,0055 WEST LEBANON TOWNSHIP,Governor,,Write-ins,,0,0.0,0.0,Lebanon County,0055 WEST LEBANON TOWNSHIP
Lebanon,0055 WEST LEBANON TOWNSHIP,U.S. House,9.0,DENNY WOLFF,DEM,101,100.0,1.0,Lebanon County,0055 WEST LEBANON TOWNSHIP
Lebanon,0055 WEST LEBANON TOWNSHIP,U.S. House,9.0,DAN MEUSER,REP,151,149.0,2.0,Lebanon County,0055 WEST LEBANON TOWNSHIP
Lebanon,0055 WEST LEBANON TOWNSHIP,U.S. House,9.0,Write-ins,,0,0.0,0.0,Lebanon County,0055 WEST LEBANON TOWNSHIP
Lebanon,0055 WEST LEBANON TOWNSHIP,State Senate,48.0,LOIS HERR,DEM,76,75.0,1.0,Lebanon County,0055 WEST LEBANON TOWNSHIP
Lebanon,0055 WEST LEBANON TOWNSHIP,State Senate,48.0,MIKE FOLMER,REP,175,173.0,2.0,Lebanon County,0055 WEST LEBANON TOWNSHIP
Lebanon,0055 WEST LEBANON TOWNSHIP,State Senate,48.0,Write-ins,,0,0.0,0.0,Lebanon County,0055 WEST LEBANON TOWNSHIP
Lebanon,0055 WEST LEBANON TOWNSHIP,State House,102.0,RUSS DIAMOND,REP,183,181.0,2.0,Lebanon County,0055 WEST LEBANON TOWNSHIP
Lebanon,0055 WEST LEBANON TOWNSHIP,State House,102.0,Write-ins,,4,4.0,0.0,Lebanon County,0055 WEST LEBANON TOWNSHIP
Lebanon,0055 WEST LEBANON TOWNSHIP,U.S. House,15.0,SUSAN WILD,DEM,92,91.0,1.0,Lebanon County,0055 WEST LEBANON TOWNSHIP
Lebanon,0055 WEST LEBANON TOWNSHIP,U.S. House,15.0,MARTY NOTHSTEIN,REP,142,140.0,2.0,Lebanon County,0055 WEST LEBANON TOWNSHIP
Lebanon,0055 WEST LEBANON TOWNSHIP,U.S. House,15.0,TIM SILFIES,LIB,9,9.0,0.0,Lebanon County,0055 WEST LEBANON TOWNSHIP
Lebanon,0055 WEST LEBANON TOWNSHIP,U.S. House,15.0,Write-ins,,1,1.0,0.0,Lebanon County,0055 WEST LEBANON TOWNSHIP
